121.184921;20;2;9.400000;3.200000;-40.250000;7
121.185176;24;2;71.000000;-19.800000;-22.500000;7
121.185430;25;2;35.400000;-20.800000;-22.000000;7
121.185684;27;2;28.200000;15.800000;-22.500000;6
121.185944;28;2;18.800000;-19.000000;-20.750000;6
121.186207;35;2;56.600000;-2.800000;-4.500000;7
121.186463;37;2;24.200000;11.400000;-22.250000;6
121.186721;39;2;31.000000;-21.600000;-22.250000;6
121.186979;46;2;13.600000;-21.200000;-22.750000;6
121.187236;48;2;36.600000;-23.000000;-21.750000;7
121.187490;53;2;49.200000;-21.000000;-22.250000;7
121.187748;54;2;43.400000;-18.600000;-22.250000;7
121.188004;55;2;64.200000;-21.600000;-22.750000;6
121.256066;0;6;55.800000;0.400000;-0.750000;7
121.256320;2;2;22.400000;-17.600000;-21.250000;5
121.256573;3;2;152.800000;14.800000;-22.500000;6
121.256827;6;2;33.800000;15.600000;-22.250000;5
121.257081;7;2;36.200000;-19.000000;-22.000000;6
121.257337;9;2;87.200000;-21.600000;-22.500000;6
121.257592;11;2;63.800000;-20.400000;-22.500000;6
121.257848;12;2;96.200000;3.600000;-36.750000;7
121.258102;13;2;27.600000;-19.800000;-22.250000;6
121.258358;14;2;49.400000;18.200000;-22.750000;6
121.258615;15;2;22.000000;-19.800000;-22.750000;6
121.258871;16;2;74.200000;-20.800000;-22.500000;7
121.259125;17;2;29.600000;3.000000;-39.750000;6
121.259383;18;1;93.800000;-3.200000;-0.500000;7
121.259648;20;2;6.400000;3.200000;-40.250000;7
121.259900;24;2;69.000000;-19.800000;-22.500000;7
121.260152;25;2;33.800000;-21.000000;-22.000000;6
121.260404;27;2;26.400000;15.800000;-22.500000;6
121.260665;28;2;17.400000;-19.000000;-21.500000;6
121.260929;32;2;216.400000;26.200000;-22.500000;5
121.261185;35;2;56.200000;-2.800000;-4.500000;7
121.261441;37;2;22.400000;11.400000;-22.250000;6
121.261698;46;2;11.800000;-21.000000;-22.750000;6
121.261954;48;2;35.200000;-22.800000;-21.750000;7
121.262206;53;2;47.400000;-20.800000;-22.250000;7
121.262462;54;2;41.600000;-18.600000;-22.250000;7
121.262723;55;2;62.600000;-21.600000;-22.750000;6
121.336097;0;6;55.800000;0.400000;-0.750000;7
121.336351;2;2;20.800000;-17.800000;-21.000000;5
121.336603;3;2;150.800000;14.000000;-22.500000;7
121.336855;6;2;32.000000;15.600000;-22.250000;5
121.337108;7;2;33.800000;-19.800000;-22.250000;7
121.337366;9;2;85.400000;-21.800000;-22.750000;6
121.337620;12;2;93.400000;3.600000;-36.750000;7
121.337874;13;2;26.000000;-20.000000;-22.250000;6
121.338129;14;2;47.600000;18.200000;-22.750000;6
121.338385;15;2;20.200000;-20.000000;-22.750000;6
121.338643;16;2;72.200000;-20.800000;-22.500000;7
121.338901;17;2;26.600000;3.000000;-39.750000;6
121.339160;18;1;93.600000;-3.200000;-0.500000;7
121.339416;20;2;3.400000;3.000000;-40.250000;6
121.339672;24;2;66.800000;-19.600000;-22.500000;7
121.339926;25;2;32.000000;-21.400000;-22.000000;6
121.340185;27;2;24.600000;16.000000;-22.750000;6
121.340441;28;2;15.600000;-19.000000;-21.250000;6
121.340697;32;2;214.600000;25.600000;-22.750000;6
121.340953;35;2;55.800000;-2.800000;-4.500000;7
121.341208;37;2;20.600000;11.400000;-22.250000;5
121.341470;46;2;10.800000;-21.200000;-24.000000;6
121.341728;48;2;33.600000;-22.800000;-21.750000;7
121.341984;53;2;45.400000;-20.600000;-22.250000;7
121.342241;54;2;39.600000;-18.600000;-22.250000;7
121.342495;55;2;60.800000;-21.600000;-22.750000;6
121.411225;0;6;55.600000;0.600000;-0.750000;7
121.411700;2;2;19.200000;-18.000000;-21.000000;5
121.412162;3;2;149.200000;13.600000;-22.500000;6
121.412630;6;2;30.400000;15.600000;-22.000000;5
121.413100;9;2;83.600000;-22.000000;-22.750000;5
121.413569;12;2;90.600000;3.600000;-36.750000;7
121.414037;13;2;24.200000;-20.200000;-22.000000;6
121.414507;14;2;46.000000;18.200000;-22.750000;6
121.414969;15;2;18.600000;-20.000000;-22.750000;6
121.415438;16;2;70.200000;-20.600000;-22.750000;7
121.415914;17;2;23.600000;3.000000;-39.750000;7
121.416300;18;1;93.600000;-3.200000;-0.750000;7
121.416556;20;2;0.200000;3.000000;-40.250000;6
121.416809;24;2;65.000000;-19.600000;-22.500000;7
121.417061;25;2;30.400000;-21.600000;-22.000000;6
121.417315;27;2;22.800000;16.000000;-22.750000;6
121.417573;28;2;14.000000;-19.000000;-21.250000;6
121.417830;29;2;73.400000;18.800000;-22.750000;5
121.418090;32;2;213.000000;25.600000;-22.750000;6
121.418348;35;2;55.400000;-2.600000;-4.500000;7
121.418602;37;2;19.000000;11.200000;-22.250000;5
121.418861;46;2;11.400000;-21.800000;-24.000000;6
121.419117;53;2;43.600000;-20.400000;-22.250000;7
121.419373;54;2;38.000000;-18.400000;-22.250000;7
121.419627;55;2;58.600000;-20.800000;-22.750000;7
121.486138;0;6;55.600000;0.400000;-0.750000;7
121.486399;2;2;17.600000;-18.000000;-20.750000;5
121.486655;3;2;147.400000;13.200000;-22.500000;6
121.486909;6;2;28.600000;15.600000;-22.000000;5
121.487161;9;2;82.000000;-22.000000;-22.750000;5
121.487420;12;2;87.800000;3.600000;-36.750000;7
121.487676;13;2;22.600000;-20.200000;-22.000000;5
121.487930;14;2;44.200000;18.200000;-22.750000;5
121.488190;15;2;16.800000;-20.000000;-22.750000;6
121.488447;16;2;68.600000;-20.600000;-22.750000;7
121.488703;17;2;20.400000;3.000000;-40.000000;7
121.488961;18;1;93.600000;-3.400000;-0.750000;7
121.489219;24;2;63.400000;-19.400000;-22.500000;7
121.489472;25;2;28.800000;-21.600000;-22.000000;6
121.489730;27;2;21.200000;16.000000;-22.750000;6
121.489990;28;2;12.400000;-19.000000;-21.250000;5
121.490248;29;2;71.600000;18.800000;-22.750000;5
121.490507;32;2;211.200000;25.000000;-22.750000;7
121.490761;35;2;55.200000;-2.600000;-4.750000;7
121.491015;37;2;17.200000;11.200000;-22.250000;5
121.491275;46;2;10.800000;-21.200000;-24.000000;6
121.491530;53;2;42.000000;-20.200000;-22.250000;7
121.491788;54;2;36.200000;-18.600000;-22.250000;7
121.492044;55;2;56.600000;-20.400000;-22.750000;7
121.566161;0;6;55.600000;0.400000;-0.750000;7
121.566419;3;2;145.800000;12.800000;-22.500000;6
121.566681;8;2;24.200000;2.600000;-39.750000;5
121.566938;9;2;80.200000;-22.200000;-22.750000;5
121.567194;12;2;84.800000;3.400000;-36.750000;7
121.567446;13;2;20.800000;-20.400000;-22.000000;5
121.567704;14;2;42.400000;18.200000;-22.750000;5
121.567963;15;2;15.000000;-20.600000;-23.250000;6
121.568221;16;2;66.600000;-20.600000;-22.750000;7
121.568481;17;2;17.400000;3.200000;-40.000000;7
121.568741;18;1;93.600000;-3.400000;-0.750000;7
121.568996;24;2;61.800000;-19.400000;-22.500000;7
121.569248;25;2;27.000000;-22.000000;-22.000000;6
121.569502;27;2;19.400000;16.000000;-23.000000;6
121.569766;28;2;10.800000;-19.000000;-21.000000;5
121.570021;31;2;71.000000;21.600000;-22.750000;5
121.570273;32;2;209.600000;24.800000;-22.750000;6
121.570531;35;2;54.800000;-2.600000;-4.750000;7
121.570785;37;2;15.600000;11.200000;-22.000000;5
121.571046;38;2;46.000000;12.800000;-22.750000;5
121.571306;39;2;61.800000;17.200000;-22.750000;5
121.571570;46;2;11.200000;-21.400000;-24.000000;7
121.571828;53;2;40.200000;-20.200000;-22.250000;7
121.572087;54;2;34.400000;-18.600000;-22.250000;7
121.572341;55;2;54.600000;-20.200000;-22.500000;7
121.641419;0;6;55.400000;0.400000;-0.750000;6
121.641895;3;2;144.000000;12.400000;-22.500000;6
121.642368;5;2;28.000000;11.000000;-22.500000;5
121.642836;8;2;21.000000;2.600000;-39.750000;5
121.643302;9;2;78.400000;-22.400000;-22.750000;5
121.643696;12;2;82.000000;3.400000;-36.750000;6
121.644165;13;2;19.200000;-20.400000;-22.000000;5
121.644563;14;2;40.800000;18.200000;-22.750000;5
121.645041;16;2;65.000000;-20.400000;-22.750000;7
121.645525;17;2;14.400000;3.200000;-40.000000;7
121.646004;18;1;93.400000;-3.400000;-0.750000;7
121.646406;24;2;60.200000;-19.200000;-22.500000;7
121.646874;25;2;25.400000;-22.200000;-22.000000;6
121.647271;27;2;17.600000;16.000000;-23.000000;5
121.647737;28;2;9.200000;-19.000000;-21.000000;5
121.648207;31;2;69.400000;22.200000;-22.750000;6
121.648635;32;2;207.800000;24.600000;-22.750000;6
121.649110;35;2;54.400000;-2.600000;-4.750000;7
121.649580;37;2;13.800000;11.200000;-22.000000;5
121.650050;38;2;44.200000;13.000000;-22.750000;6
121.650519;39;2;60.200000;17.200000;-22.750000;5
121.650991;46;2;12.600000;-21.600000;-24.750000;7
121.651455;53;2;38.400000;-20.200000;-22.250000;7
121.651919;54;2;32.800000;-18.600000;-22.000000;7
121.652388;55;2;52.600000;-19.600000;-22.500000;7
121.716221;0;6;55.400000;0.400000;-0.750000;6
121.716477;3;2;142.400000;12.000000;-22.500000;5
121.716735;5;2;25.600000;11.200000;-22.500000;6
121.716995;8;2;17.600000;2.400000;-39.750000;5
121.717252;9;2;76.600000;-21.400000;-22.750000;5
121.717512;12;2;79.200000;3.400000;-36.750000;6
121.717766;13;2;17.600000;-20.600000;-22.000000;5
121.718024;15;2;62.000000;21.800000;-22.750000;5
121.718283;16;2;63.200000;-20.200000;-22.500000;7
121.718547;17;2;11.200000;3.200000;-40.250000;7
121.718811;18;1;93.400000;-3.400000;-0.750000;7
121.719069;20;2;69.800000;27.400000;-22.500000;5
121.719326;24;2;58.400000;-19.400000;-22.500000;7
121.719578;25;2;24.200000;-21.800000;-21.750000;6
121.719832;27;2;15.600000;15.400000;-23.500000;5
121.720088;28;2;7.600000;-18.800000;-21.000000;5
121.720345;31;2;67.600000;22.200000;-23.000000;6
121.720597;32;2;206.200000;23.800000;-22.750000;7
121.720851;33;2;61.200000;24.200000;-23.000000;5
121.721113;35;2;54.000000;-2.800000;-4.750000;7
121.721372;37;2;12.200000;12.000000;-22.750000;5
121.721628;38;2;42.400000;13.000000;-22.750000;6
121.721884;39;2;58.400000;17.200000;-22.750000;5
121.722142;46;2;13.000000;-21.800000;-24.750000;7
121.722395;53;2;36.600000;-20.400000;-22.500000;7
121.722651;54;2;31.000000;-18.600000;-22.000000;6
121.722907;55;2;50.600000;-19.600000;-22.500000;7
121.796233;0;6;55.400000;0.400000;-1.000000;6
121.796491;3;2;140.600000;11.600000;-22.500000;5
121.796747;4;2;35.600000;16.200000;-22.500000;5
121.797006;5;2;23.600000;11.200000;-22.250000;7
121.797266;8;2;14.400000;2.600000;-40.000000;5
121.797522;9;2;74.800000;-21.400000;-22.750000;5
121.797780;12;2;76.400000;3.400000;-36.750000;6
121.798033;13;2;15.800000;-20.600000;-22.000000;5
121.798287;16;2;61.400000;-20.200000;-22.750000;7
121.798547;17;2;8.000000;3.200000;-40.250000;7
121.798809;18;1;93.400000;-3.400000;-0.750000;6
121.799064;20;2;68.000000;27.400000;-22.500000;5
121.799320;24;2;56.800000;-19.000000;-22.500000;7
121.799572;25;2;23.400000;-21.800000;-21.750000;6
121.799830;28;2;6.000000;-18.800000;-20.750000;5
121.800093;32;2;204.400000;23.600000;-22.750000;6
121.800355;35;2;53.600000;-2.800000;-4.750000;6
121.800611;37;2;10.200000;13.000000;-24.500000;5
121.800867;38;2;40.600000;13.000000;-22.750000;6
121.801128;46;2;13.600000;-21.800000;-24.750000;7
121.801604;53;2;34.800000;-20.400000;-22.500000;7
121.802011;54;2;29.400000;-18.400000;-21.750000;6
121.802265;55;2;48.600000;-19.200000;-22.500000;7
121.871255;0;6;55.200000;0.400000;-1.000000;6
121.871511;3;2;139.000000;11.200000;-22.500000;6
121.871769;5;2;21.800000;11.400000;-22.250000;6
121.872034;8;2;11.200000;2.800000;-40.250000;6
121.872286;9;2;73.000000;-21.400000;-22.750000;5
121.872542;12;2;73.600000;3.600000;-37.000000;6
121.872798;16;2;59.400000;-20.200000;-22.750000;7
121.873059;17;2;5.000000;3.000000;-40.000000;7
121.873327;18;1;93.200000;-3.400000;-0.750000;7
121.873583;24;2;54.800000;-18.800000;-22.500000;7
121.873839;25;2;21.800000;-22.000000;-21.750000;6
121.874102;28;2;4.400000;-18.800000;-20.750000;5
121.874360;32;2;202.600000;23.200000;-22.750000;7
121.874616;35;2;53.400000;-2.800000;-4.750000;7
121.874874;37;2;8.200000;13.000000;-24.750000;5
121.875129;38;2;38.800000;13.000000;-22.750000;6
121.875387;46;2;14.600000;-21.800000;-25.000000;7
121.875643;53;2;33.200000;-20.600000;-22.250000;7
121.875895;54;2;27.800000;-18.400000;-21.750000;6
121.876150;55;2;46.800000;-18.800000;-22.250000;7
121.951274;0;6;55.200000;0.400000;-1.000000;7
121.951528;3;2;137.200000;10.800000;-22.500000;6
121.951783;5;2;20.200000;11.400000;-22.250000;6
121.952041;8;2;6.400000;2.800000;-40.250000;6
121.952297;9;2;71.400000;-21.600000;-22.750000;5
121.952555;12;2;70.800000;3.600000;-37.000000;6
121.952814;16;2;57.400000;-20.200000;-22.750000;7
121.953074;17;2;2.000000;3.000000;-40.250000;6
121.953340;18;1;93.200000;-3.400000;-0.750000;7
121.953596;24;2;53.000000;-18.600000;-22.500000;6
121.953855;25;2;20.200000;-22.200000;-21.750000;6
121.954117;28;2;2.800000;-18.800000;-20.750000;5
121.954373;32;2;201.000000;22.600000;-22.750000;7
121.954629;35;2;53.000000;-2.800000;-4.750000;6
121.954886;37;2;6.400000;13.200000;-25.000000;5
121.955144;38;2;37.200000;13.200000;-22.750000;6
121.955404;46;2;12.200000;-22.000000;-25.250000;7
121.955656;53;2;31.400000;-20.600000;-22.500000;6
121.955911;54;2;26.000000;-18.400000;-21.750000;6
121.956167;55;2;44.800000;-18.600000;-22.250000;7
122.026296;0;2;55.000000;0.400000;-1.000000;7
122.026550;3;2;135.400000;10.400000;-22.500000;5
122.026802;6;2;17.000000;15.400000;-21.750000;6
122.027054;7;2;209.800000;13.600000;-22.750000;5
122.027313;8;2;3.400000;2.800000;-40.000000;6
122.027567;9;2;69.200000;-21.000000;-22.750000;5
122.027825;12;2;67.800000;3.600000;-37.000000;6
122.028079;16;2;55.400000;-20.200000;-22.750000;7
122.028342;17;2;-1.200000;3.000000;-40.250000;6
122.028600;18;1;93.200000;-3.400000;-1.000000;7
122.028852;24;2;51.200000;-18.400000;-22.500000;7
122.029104;25;2;18.400000;-22.400000;-21.750000;6
122.029363;28;2;1.200000;-18.800000;-20.750000;5
122.029619;32;2;199.200000;22.200000;-22.750000;7
122.029877;35;2;52.600000;-2.800000;-4.750000;7
122.030133;37;2;4.400000;13.200000;-25.250000;5
122.030390;38;2;35.200000;13.200000;-23.000000;5
122.030650;46;2;13.000000;-22.000000;-25.250000;7
122.030908;53;2;29.600000;-20.600000;-22.500000;6
122.031166;54;2;24.400000;-18.400000;-21.750000;5
122.031423;55;2;42.600000;-18.800000;-22.500000;7
122.106324;0;2;55.000000;0.400000;-1.000000;7
122.106582;3;2;133.800000;10.000000;-22.500000;5
122.106834;6;2;15.400000;15.400000;-21.500000;6
122.107088;7;2;208.000000;13.600000;-22.750000;5
122.107347;8;2;0.400000;2.800000;-40.000000;6
122.107603;9;2;67.400000;-21.000000;-22.750000;5
122.107863;12;2;65.000000;3.600000;-37.000000;6
122.108119;16;2;53.600000;-20.200000;-22.500000;7
122.108380;18;1;93.000000;-3.200000;-1.000000;7
122.108636;21;2;56.400000;-25.200000;-22.500000;5
122.108888;24;2;49.400000;-18.200000;-22.500000;7
122.109140;25;2;16.800000;-22.600000;-21.750000;5
122.109395;27;2;93.000000;-21.200000;-22.750000;5
122.109651;30;2;24.400000;7.200000;-36.750000;5
122.109905;32;2;197.600000;21.400000;-22.750000;7
122.110159;34;2;46.800000;-20.800000;-22.250000;5
122.110418;35;2;52.200000;-2.800000;-4.750000;7
122.110672;37;2;2.400000;13.400000;-25.250000;5
122.110930;38;2;33.600000;12.600000;-22.750000;6
122.111194;46;2;14.800000;-22.200000;-25.250000;7
122.111459;53;2;28.000000;-20.600000;-22.500000;6
122.111713;54;2;22.600000;-18.200000;-21.500000;5
122.111965;55;2;40.600000;-18.800000;-22.250000;7
122.181345;0;2;55.000000;0.200000;-1.000000;7
122.181601;3;2;132.000000;9.600000;-22.500000;5
122.181862;6;2;13.600000;15.400000;-21.500000;5
122.182120;7;2;206.200000;13.600000;-22.750000;5
122.182372;9;2;65.600000;-21.000000;-22.750000;5
122.182632;12;2;62.200000;3.600000;-37.000000;7
122.182889;16;2;51.800000;-20.200000;-22.500000;7
122.183149;18;0;93.000000;-3.200000;-1.000000;6
122.183409;21;2;54.600000;-25.400000;-22.500000;7
122.183667;24;2;47.600000;-18.000000;-22.500000;7
122.183924;25;2;15.200000;-22.800000;-21.750000;5
122.184180;27;2;91.600000;-21.200000;-22.750000;5
122.184438;30;2;21.600000;7.000000;-36.750000;5
122.184694;32;2;195.800000;20.800000;-22.750000;7
122.184951;34;2;45.000000;-20.600000;-22.250000;6
122.185209;35;2;51.800000;-2.800000;-4.750000;7
122.185465;37;2;0.600000;13.400000;-25.500000;5
122.185725;38;2;31.800000;12.800000;-22.750000;6
122.185984;46;2;14.600000;-22.200000;-26.000000;7
122.186242;53;2;26.200000;-20.600000;-22.750000;6
122.186500;54;2;21.000000;-18.200000;-21.500000;5
122.186754;55;2;38.800000;-18.800000;-22.250000;7
122.261377;0;2;54.800000;0.200000;-1.000000;6
122.261633;3;2;130.400000;9.200000;-22.500000;5
122.261891;6;2;12.000000;15.400000;-21.500000;5
122.262145;7;2;204.600000;13.600000;-22.750000;5
122.262400;9;2;64.000000;-21.000000;-22.750000;5
122.262660;12;2;59.200000;3.600000;-37.000000;7
122.262920;16;2;50.000000;-19.800000;-22.500000;7
122.263180;18;0;93.000000;-3.200000;-1.000000;7
122.263439;21;2;52.600000;-25.200000;-22.500000;7
122.263697;24;2;46.000000;-17.800000;-22.250000;7
122.263955;25;2;13.400000;-23.000000;-21.750000;5
122.264211;27;2;89.800000;-21.200000;-22.750000;5
122.264468;28;2;92.400000;-20.400000;-22.750000;5
122.264722;32;2;194.000000;20.400000;-22.750000;6
122.264976;34;2;43.200000;-20.400000;-22.500000;6
122.265238;35;2;51.400000;-2.800000;-4.750000;7
122.265493;37;2;-1.400000;13.400000;-25.750000;5
122.265749;38;2;29.800000;12.000000;-22.750000;7
122.266003;40;2;82.200000;-20.600000;-23.000000;5
122.266261;43;2;85.400000;-18.600000;-22.750000;5
122.266520;46;2;11.600000;-22.000000;-26.000000;7
122.266778;53;2;24.400000;-20.800000;-22.750000;6
122.267030;54;2;19.400000;-18.200000;-21.500000;5
122.267288;55;2;37.000000;-18.800000;-22.250000;7
122.336397;0;2;54.800000;0.200000;-1.000000;6
122.336657;3;2;128.800000;9.800000;-22.750000;6
122.336911;6;2;10.400000;15.400000;-21.500000;5
122.337166;7;2;202.600000;13.800000;-22.750000;5
122.337420;8;2;52.600000;13.400000;-23.000000;5
122.337682;9;2;61.600000;-21.000000;-23.000000;6
122.337940;12;2;56.400000;3.800000;-37.000000;7
122.338201;16;2;48.200000;-19.600000;-22.500000;7
122.338461;18;0;92.800000;-3.200000;-1.000000;7
122.338719;21;2;50.400000;-25.000000;-22.500000;7
122.338975;24;2;44.000000;-17.800000;-22.500000;7
122.339230;25;2;11.800000;-23.200000;-21.750000;5
122.339490;27;2;88.000000;-21.200000;-22.750000;5
122.339742;28;2;90.600000;-20.600000;-22.750000;5
122.339996;32;2;192.400000;20.000000;-22.750000;7
122.340253;34;2;41.600000;-20.200000;-22.500000;7
122.340513;35;2;51.000000;-3.000000;-4.750000;7
122.340769;37;2;-3.400000;13.400000;-26.000000;5
122.341025;38;2;27.600000;12.200000;-22.750000;7
122.341282;40;2;80.000000;-20.600000;-22.750000;6
122.341540;43;2;83.400000;-19.200000;-22.750000;6
122.341796;46;2;9.600000;-22.000000;-26.000000;6
122.342052;53;2;22.600000;-20.800000;-22.750000;6
122.342307;54;2;17.800000;-18.200000;-21.500000;5
122.342563;55;2;35.400000;-18.800000;-22.250000;7
122.411416;0;2;54.600000;0.400000;-1.000000;7
122.411675;2;2;81.600000;23.400000;-23.000000;5
122.411935;3;2;127.000000;9.400000;-22.750000;6
122.412187;6;2;8.400000;14.800000;-22.250000;5
122.412443;7;2;200.600000;14.000000;-22.750000;5
122.412698;8;2;50.800000;13.400000;-23.000000;6
122.412954;9;2;59.800000;-21.000000;-23.000000;6
122.413208;10;2;99.200000;-20.400000;-22.750000;5
122.413470;12;2;53.600000;3.600000;-37.000000;6
122.413729;14;2;113.000000;-20.600000;-22.750000;5
122.413991;16;2;46.400000;-19.400000;-22.500000;7
122.414253;18;0;92.800000;-3.200000;-1.000000;7
122.414511;21;2;48.400000;-24.800000;-22.500000;6
122.414764;24;2;42.400000;-17.800000;-22.500000;7
122.415020;25;2;11.600000;-23.200000;-20.250000;5
122.415276;28;2;88.200000;-20.800000;-22.750000;6
122.415536;30;2;13.000000;6.000000;-36.500000;5
122.415795;32;2;190.600000;19.400000;-22.750000;7
122.416049;34;2;39.800000;-20.200000;-22.500000;6
122.416313;35;2;50.800000;-3.000000;-5.000000;7
122.416573;38;2;25.800000;12.000000;-22.750000;6
122.416828;40;2;78.200000;-20.600000;-22.750000;6
122.417084;43;2;81.600000;-19.200000;-22.750000;6
122.417340;46;2;7.800000;-22.000000;-26.000000;6
122.417594;53;2;20.800000;-21.000000;-23.000000;7
122.417853;55;2;34.000000;-19.000000;-22.250000;7
122.491444;0;2;54.600000;0.400000;-1.000000;7
122.491700;2;2;80.000000;23.600000;-23.000000;5
122.491958;3;2;125.200000;9.000000;-22.750000;6
122.492212;4;2;72.600000;22.000000;-23.000000;5
122.492468;6;2;6.800000;15.200000;-22.500000;5
122.492725;7;2;199.000000;14.000000;-22.750000;5
122.492981;8;2;49.200000;13.200000;-23.000000;7
122.493239;9;2;58.200000;-21.000000;-23.000000;5
122.493507;10;2;96.400000;-20.800000;-22.750000;7
122.493770;12;2;50.800000;3.400000;-37.250000;7
122.494034;14;2;110.400000;-21.800000;-23.000000;5
122.494294;16;2;44.600000;-18.800000;-22.500000;7
122.494556;18;0;92.600000;-3.200000;-1.000000;7
122.494817;21;2;46.600000;-24.600000;-22.500000;6
122.495071;24;2;40.600000;-17.600000;-22.250000;7
122.495329;25;2;10.000000;-23.400000;-20.250000;5
122.495585;28;2;85.600000;-20.600000;-22.750000;7
122.495842;30;2;10.200000;5.800000;-36.250000;5
122.496100;32;2;189.000000;19.000000;-22.750000;7
122.496358;34;2;38.200000;-20.000000;-22.500000;6
122.496620;35;2;50.400000;-3.000000;-5.000000;7
122.496879;38;2;24.200000;12.000000;-22.750000;6
122.497137;40;2;76.400000;-20.400000;-22.750000;7
122.497401;43;2;79.600000;-19.600000;-22.750000;7
122.497663;46;2;5.800000;-22.000000;-26.000000;6
122.497920;53;2;19.200000;-21.000000;-23.000000;6
122.498176;55;2;32.000000;-19.000000;-22.500000;7
122.566462;0;2;54.600000;0.400000;-1.250000;7
122.566720;2;2;78.600000;23.600000;-23.000000;6
122.566982;3;2;123.600000;8.600000;-22.750000;6
122.567234;4;2;70.800000;22.000000;-23.000000;5
122.567491;5;2;89.200000;-20.600000;-23.000000;5
122.567749;6;2;5.200000;15.200000;-22.500000;5
122.568003;7;2;197.200000;14.200000;-22.750000;5
122.568257;8;2;46.800000;13.000000;-23.000000;7
122.568512;9;2;56.200000;-21.200000;-23.000000;5
122.568768;10;2;94.800000;-20.800000;-22.750000;6
122.569026;12;2;48.000000;3.600000;-37.250000;7
122.569282;14;2;107.800000;-21.400000;-23.000000;6
122.569537;16;2;42.800000;-18.600000;-22.500000;7
122.570017;18;0;92.600000;-3.200000;-1.250000;7
122.570493;21;2;45.000000;-25.200000;-22.750000;7
122.570963;24;2;39.000000;-17.600000;-22.500000;6
122.571432;25;2;8.600000;-23.400000;-20.250000;5
122.571892;28;2;82.800000;-21.000000;-23.000000;7
122.572282;30;2;7.600000;5.600000;-36.250000;5
122.572750;32;2;187.200000;18.600000;-22.750000;6
122.573145;34;2;36.400000;-19.600000;-22.500000;7
122.573629;35;2;50.000000;-3.000000;-5.000000;7
122.574105;38;2;22.400000;11.800000;-22.750000;6
122.574576;40;2;74.800000;-20.000000;-22.750000;7
122.574978;43;2;77.600000;-19.800000;-22.750000;7
122.575446;46;2;3.800000;-22.000000;-26.000000;6
122.575846;53;2;17.400000;-21.000000;-23.000000;6
122.576309;55;2;30.400000;-19.400000;-22.500000;7
122.641485;0;2;54.400000;0.400000;-1.250000;7
122.641742;2;2;76.400000;23.000000;-23.000000;7
122.641994;3;2;121.800000;7.000000;-22.750000;7
122.642248;4;2;68.800000;22.200000;-23.000000;6
122.642504;5;2;87.400000;-20.600000;-23.000000;5
122.642763;6;2;3.400000;15.200000;-22.500000;5
122.643023;8;2;45.200000;12.600000;-23.000000;7
122.643281;9;2;54.600000;-21.200000;-22.750000;5
122.643545;10;2;92.800000;-20.600000;-22.750000;7
122.643812;12;2;45.200000;3.400000;-37.250000;6
122.644072;14;2;105.800000;-21.800000;-23.000000;6
122.644334;18;0;92.600000;-3.000000;-1.250000;7
122.644588;20;2;20.600000;-8.000000;-22.500000;5
122.644847;21;2;43.400000;-25.200000;-22.750000;6
122.645101;24;2;37.400000;-17.800000;-22.250000;7
122.645357;25;2;7.000000;-23.600000;-20.250000;5
122.645609;28;2;80.800000;-20.800000;-22.750000;7
122.645866;30;2;3.800000;6.000000;-40.500000;5
122.646124;32;2;185.600000;18.200000;-22.750000;7
122.646380;34;2;35.000000;-19.600000;-22.500000;7
122.646642;35;2;49.600000;-3.000000;-5.000000;6
122.646897;38;2;20.800000;11.800000;-22.500000;7
122.647151;40;2;73.000000;-20.000000;-22.750000;7
122.647409;46;2;1.800000;-22.000000;-26.000000;6
122.647663;53;2;15.600000;-21.000000;-23.000000;6
122.647918;55;2;29.000000;-19.800000;-22.500000;7
122.721517;0;2;54.400000;0.400000;-1.250000;7
122.721773;2;2;74.200000;22.400000;-23.000000;7
122.722031;3;2;120.200000;6.200000;-22.750000;7
122.722285;4;2;66.400000;22.400000;-23.000000;7
122.722544;5;2;85.600000;-20.600000;-23.000000;5
122.722802;6;2;1.600000;15.200000;-22.500000;5
122.723056;8;2;43.600000;12.600000;-23.000000;7
122.723310;9;2;52.800000;-21.000000;-22.750000;5
122.723575;10;2;91.000000;-20.600000;-22.750000;7
122.723837;12;2;42.200000;3.600000;-37.250000;6
122.724093;13;2;25.600000;11.200000;-22.500000;5
122.724349;14;2;104.200000;-22.000000;-23.000000;7
122.724606;16;2;33.600000;15.600000;-22.500000;5
122.724868;18;0;92.400000;-3.000000;-1.250000;7
122.725124;20;2;18.200000;-8.000000;-22.500000;5
122.725382;23;2;53.600000;13.200000;-23.000000;5
122.725639;24;2;35.800000;-18.000000;-22.250000;7
122.725893;25;2;5.400000;-23.600000;-20.250000;5
122.726147;26;2;44.200000;17.000000;-23.000000;5
122.726403;28;2;79.200000;-20.800000;-22.750000;7
122.726662;30;2;0.600000;5.800000;-41.000000;5
122.726922;32;2;183.800000;17.800000;-22.750000;7
122.727178;34;2;32.800000;-20.200000;-23.000000;7
122.727438;35;2;49.200000;-3.000000;-5.000000;7
122.727693;38;2;19.200000;11.800000;-22.500000;6
122.727945;40;2;71.400000;-20.000000;-22.750000;7
122.728201;46;2;-0.200000;-22.000000;-26.000000;6
122.728459;53;2;14.000000;-21.000000;-23.000000;6
122.728714;55;2;27.200000;-19.800000;-22.750000;6
122.796620;0;2;54.200000;0.400000;-1.250000;7
